gene,SRR5292044,SRR5292039,SRR5292051,SRR5292041,SRR5292047,SRR5292053,SRR5292052,SRR5292042,SRR5292046,SRR5292049,SRR5292045,SRR5292050,SRR5292043,SRR5292040,SRR5292054,SRR5292048
Spaar,9.301463878695174,18.3480770100217,15.725266122048284,15.85139279027159,9.704071710467218,18.00479061971777,18.30734531744111,9.220448407968838,15.136004500256856,9.924893882465994,14.883802307262734,20.80202878670324,9.030946704467015,18.166783384998105,23.432505824698115,12.244313230755917
Spaca6,20.892518865992233,18.44944760123729,41.72009379318932,28.041677093449994,26.402068978027927,39.412684521404174,25.90394994658549,24.192700346623,21.863117611482128,28.0171483557113,17.415061203055714,35.29142561980407,19.121647358948017,19.727652601847584,24.56493175674672,23.264195138436246
Spag1,11.972653505397378,14.495994543829298,15.939215320987715,17.420439284740098,13.98785111418698,15.511819610833772,16.608725648812555,12.952534668337178,9.590681530192784,12.974731065098775,9.821284515676771,12.328697305357725,22.070527915508674,11.793234082862732,12.326020721913693,12.978972024601275
Spag7,14.64384313209958,11.252135624930435,10.697459946971621,12.109820380385148,15.561484364533015,11.752577613310281,15.476312536393516,17.518851975140795,13.545133156386017,14.835648668061149,13.618172859366243,10.888230953528987,14.053258902359385,14.177895386382769,11.280704476945747,13.836073950754189
Spag9,564.336508455603,494.23231747160656,424.04731229795505,481.57657791764194,506.05422609044587,499.2669082395146,526.1474423576955,484.38088969862963,265.6300609594627,335.99901164598424,397.458271817414,408.20274411382024,531.4896440613624,668.6156720287727,424.0935115522036,333.5759067832271
Sparc,9785.950897238285,7305.778508907535,5585.411274812557,7302.543545063418,8768.80901534489,4974.980859522587,5005.124405253095,10374.760734852176,6774.566530739588,8292.97252897927,8625.365937770419,5094.760019788618,9584.138266374315,6677.181722290842,3542.794528414069,7838.156300290966
Sparcl1,1656.9007655915668,1946.0619248612793,1458.117278071967,2035.857942553587,2702.8025315387795,1657.6278660658845,1910.3809206509168,1687.0786172752125,1545.6451442379412,2840.3288758325994,1833.3401930449409,1521.2595675033672,1812.0410257478281,1877.2920930874652,1628.864038721301,2126.224992520765
Spast,91.20204582597525,78.05535523600392,50.33154905050148,74.38889662236592,78.94393472569278,66.63751077715324,67.75605122640576,76.35409419741815,48.27158191973808,68.3370297532294,63.43334792857213,60.965620008280986,82.33827429021713,82.89949840600566,60.54123252106018,69.996657302488
Spata1,8.347467583444386,10.03568853034336,5.830115671099533,8.529175816085221,6.99392555709349,5.896074290852632,6.511375396409467,7.376358726375071,7.454368582709083,11.837503641066213,8.859406135275437,6.143165323975499,7.786887719667987,9.061712953376142,5.575019973162377,6.979258541530874
Spata13,155.11979760777797,67.5128137495826,103.23048848827614,121.78214714759416,141.0150240448975,116.49693095483322,95.31143696193568,156.132926374939,72.08919861083297,77.69330992367912,70.97649943803522,104.51854382239694,196.46916708085382,92.48150109833163,95.73354610164768,103.38281804501581
Spata2,23.706807936982056,22.859068319115433,31.557506843566287,25.064511950099494,22.118289574308164,36.049152207830524,28.49906332921245,28.36385557879938,29.726567396900855,26.362999375300298,20.655072589670734,27.62306062918638,24.65079840249925,19.987797471322494,20.86277005581858,36.732939692267756
Spata2l,,,,,,5.0255129861629815,,,7.1816477809026535,,,5.08399888880731,,,,5.142611556917486
Spata5,32.388174223764224,32.08379211973408,24.28323407962558,30.1739710474713,26.22722083910059,31.06321019006253,34.53859992878065,31.393431484274853,29.68111392993312,37.01158343669611,26.932594651237327,27.53832731437293,45.15473352233508,27.098423903636792,30.749719539473734,23.141752006128687
Spata6,92.7284398983765,72.07449035428412,51.88268074281236,64.21021038901894,73.08652207162697,56.62605577322226,60.867204792523275,78.63725285081995,55.81685743638265,78.05515501314403,65.25585433354307,49.95028908253182,87.13020519462819,70.36918719296402,55.750199731623766,65.01730325531393
Spata7,10.303159988708499,9.021982618187465,9.413764753335027,9.09242327563802,7.474757939143668,9.53660338319117,10.852292327349112,8.91310012770321,10.317937001676595,11.992580107979744,9.618783804013331,8.261498194311878,7.786887719667987,8.931640518638686,9.712730109493828,9.183234923066939
Spats2,17.02883387022655,11.454876807361615,9.89515045094875,12.59260391714469,17.00398151068355,13.612413127874534,12.220624838188783,17.69447956386401,12.09062221341839,13.543344777115056,11.947541988142873,14.19283023125374,18.24619844371907,12.96388599549984,9.01585261284853,13.264672666652245
Spats2l,,,,,5.070596028892781,,,5.927431119408539,6.545299243354317,11.268889929049932,,,,,,7.142516051274286
Spc25,8.013568880106611,6.183606064150959,9.146328254660736,8.770567584464992,7.824454216998342,10.802874371830661,10.899476207033238,6.629941474301403,,14.00857417785565,5.315643681165262,9.066464685039703,11.979827261027673,9.538645214080152,8.406084803283896,
Spcs1,45.41022365393746,49.367477921992084,38.189932010688686,40.95613670176771,43.79945880129799,34.94116509277097,36.61469063488222,47.507262749629916,57.77135651599539,67.50995526302391,59.535209229050935,35.3337922772108,45.29296229842385,42.0567538984443,41.072217458532194,52.446475005071186
Spcs2,76.27200380530043,66.90459020228907,47.97810786216772,56.84776145343593,67.40395755648852,51.67968472384925,58.88548184578996,68.36303891051182,62.22579627883375,68.95733562088353,75.78589134004187,62.15188641566936,68.1007103530727,53.806630503061214,63.80784578658501,61.05830864403619
Spcs3,119.58343560968615,92.39929389300983,68.24979446167895,78.73394845320178,88.51687033196448,75.81797544478955,75.49420749460252,87.46253918416154,79.31629985870335,92.83911152556733,100.54160334089725,75.37028352656836,131.27126102564554,84.37365266636351,88.72121629165439,67.9151240532595
Specc1,25.66250034224617,22.098788884998513,46.05256507171283,83.4410879366073,48.432934482872426,45.8231814013916,41.71054964076789,60.32807672642469,71.04376887057498,65.3905768818723,45.56266012427367,52.2380885824951,70.45059954658197,25.841057034508044,36.106965294934454,64.81323136813467
Specc1l,207.1602955137084,231.12494797154406,209.29580386249978,250.8462793079781,262.22849635627404,254.59961065332774,250.97105603986927,242.45388623239964,177.90486971172777,232.51131605902108,196.62819102519882,256.44537728292204,206.32948644185353,222.68400827052568,224.83010235518896,216.84678731668734
Spef1,5.056180364829171,,6.044064870038966,5.6324745955279765,5.726276549870295,8.507758204921583,7.266317471355492,9.13263461360723,5.590776437031812,5.427676341973591,,7.244698416550416,5.667379819640015,6.590336693364468,5.575019973162377,5.836455973326988
Speg,,,,,,,,,,5.220907719422216,,,,,,6.040527860506254
Spen,69.88022862712015,68.07035200126835,104.72813288085217,108.10328027274052,105.3460037037207,129.08049890443817,88.04511949058019,118.8998775656172,98.31584905121797,121.99348730531118,60.14271136404125,101.12921122985873,49.90058816804988,89.6632650123534,80.01024758358817,124.23896491473673
Spg11,38.732249587181954,41.81536887643067,49.36877765527403,54.916627306397764,59.66692740895384,51.600542787059275,52.279738690012245,59.58165947435102,40.99902720489996,51.84723210475725,37.158880590240976,54.31405479542476,39.53342996139132,41.883323985461026,56.011528792865754,47.793635977383936
Spg20,24.18380608460745,32.74270096263541,31.0226338462177,32.10510519450947,28.36911054096047,31.93377149475218,34.20831277099177,29.37371421395787,26.544824709159176,27.34515033241933,28.451349988713115,36.52005868459918,23.637120711181524,27.18513886012843,41.37710136331451,23.42745264817966
Spg21,30.909479966125495,24.024830118094712,18.29265650932147,22.731058189095044,28.893654957742484,19.983339039466976,18.354529197125235,25.50990726204712,20.363153201546762,29.619605180484452,26.42634287207873,19.573395721908142,35.06403286785407,20.33465729728905,26.13290612419864,25.182470877921343
Spg7,15.073141464962434,16.827518141787856,16.63455021754087,21.12177973322991,21.418897018598816,20.695616470576688,17.929874279968097,20.37280029189305,17.545038249546987,18.092254473245305,19.389443141774244,20.80202878670324,15.942385508906055,16.38912677691953,21.646757239544538,19.3052005271585
Sphk1,6.439474992942813,,5.723141071629817,,,,,,,,,,14.283640195840686,,,
Sphk2,14.262244613999266,17.993279940767135,12.997413835570521,17.219279477756956,14.68724366989633,12.623138917999931,13.21148631155544,13.215976051422,13.817853958192448,11.37227424032562,15.896305865579926,14.447030175694104,11.611217191457591,17.299633820081727,15.636188830978853,20.896961247156767
Spice1,22.514312567918573,23.92345952687912,17.00896131568488,23.696625262614127,20.806928532353137,22.9115907006958,25.054640112271212,19.538569245457776,17.090503579869605,19.074405430364333,22.781330062136835,17.2008629071314,15.297317887158412,20.811589557993056,21.428983021842885,19.917416188696293
Spidr,25.137802379858236,24.98785073464281,16.420601018601438,22.208042690938875,19.14587121254343,19.587629355517134,19.864413347017287,20.065452011627425,14.136028226966616,18.60917602962374,20.452571878007294,19.40392909228123,27.92221276993373,20.551444688518142,17.2477180419711,19.917416188696293
Spin1,205.63390144130713,186.2684613586457,168.9128925626819,190.49833721303548,210.8231435116369,178.22764165100844,180.43115591210002,213.5192409902498,151.7691262052782,146.80572201147618,169.8474719077091,188.40452548771756,216.74272090720837,192.8107057591565,168.29591543983926,171.5020139854546
Spin4,8.252067953919308,5.169900151995065,7.006836265266412,8.690103661671735,,8.349474331341648,6.60574315577772,8.605751847437583,,5.27259987506006,8.758155779443717,6.905765157296595,8.38587908271937,8.237920866705585,,6.693557899479902
Spindoc,14.882342205912277,14.19188277018253,17.115935915154594,16.012320635858103,12.938762280622957,15.472248642438789,14.249531664606225,17.07978300333275,13.499679689418278,15.042417290612523,16.706308712233678,11.396630842409719,14.237563937144426,15.998909472707162,13.89399508936561,14.244217725112719
Spire1,37.63515384764355,23.213865388369996,31.343557644626852,32.064873233112834,34.445083368685445,30.667500506112688,30.0089474791045,39.07713849091555,26.04483657251405,24.29531314978655,22.730704884220977,30.80055993469095,39.99419254835393,30.783809554531395,23.868054260101424,35.100364594833636
Spns1,11.352555913484364,15.104218091122835,11.232332944320202,12.914459608317717,10.272328161981065,10.882016308620631,12.362176477241162,14.489276069665317,11.726994477676483,11.682427174152682,12.099417521890453,11.608464129443357,10.597539500139865,10.796012083208897,10.758046354461774,16.733894748699758
Spns2,79.32479195010293,123.72280657862699,121.63011959706733,119.28776554100321,145.6922117612038,125.43996981209963,115.31740194800535,117.71439134173549,97.22496584399224,143.75588482884342,122.41168020054862,115.91517466480666,66.30373626391855,100.06905979134994,108.62577978958568,134.6058167834434
Spock2,1272.9172567531252,3107.819585487543,3328.033276802606,4038.4038210707654,3721.0743806168603,4008.1829596963353,3965.5219841727335,2577.334864513194,3527.325397097396,1980.2747903301552,3188.829331742083,3838.207327762485,1148.0821379347174,3541.525538074977,3533.9528951753823,3636.1528857601493
Spon1,,,6.9533489655315535,5.109459097371807,5.464004341479289,6.727064627147299,5.1430428855697965,5.927431119408539,,,,6.354998611009138,,5.1161824330066255,7.36076855831595,6.611929144608196
Spop,179.44670313667302,118.04605347055397,159.44564050961202,157.34720102221368,168.3787577870258,173.43955447521537,167.40840511928107,170.40266795870028,140.81484066605327,163.65736474941323,124.2848117834354,162.6455977844272,197.06815844390522,135.3186896052007,137.19775715204287,176.64462554237204
Spopl,19.079925905015738,17.131629915434626,11.446282143259634,16.656032018204158,17.222541684342723,13.810267969849455,15.900967453550654,12.908627771156373,8.454344855999326,8.684282147157747,14.276300172272418,13.9809969442201,13.915030126270604,18.3835707762272,16.76861476302746,10.162779981527413
Spout1,,5.321956038818449,,,,,,,,,,,,,,5.06098280204578
Spp1,31.243378669463276,,,,18.00935830951574,6.212642038012506,,13.655045023230041,10.49975086954755,227.18702402832318,,,63.76954203562422,,12.151801347752366,232.80520889410587
Sppl2a,193.80434738019738,192.55343801401224,158.75030561305886,192.71109508985003,201.64361621795172,193.2646096411024,200.4371208981697,176.28619218092803,150.3146152623106,160.40075894422907,187.06003239910137,177.8975944508491,223.14732086598855,200.91855419112463,194.7337054688202,166.6042886931522
Sppl2b,6.868773325805666,7.653479636777008,,9.85683054217396,7.649606078071005,6.489638816777394,6.511375396409467,11.064538089562605,9.499774596257307,11.785811485428368,12.048792343974593,7.71073164802442,6.082066147906358,7.977775997230671,8.667413864525882,11.223953794859593
Sppl3,24.565404602707765,20.07137706068672,24.87159437670902,32.024641271716206,30.773272451211355,30.786213411297638,31.471647749312424,30.866548718105207,25.36303456799798,25.329156262543425,23.38883219712715,33.08835943465424,25.526247317728195,25.797699556262227,25.523138314634004,35.263622104577045
Spr,,7.856220819208187,8.076582259963574,6.396881862063916,6.338245036115976,7.083203342702156,6.46419151672534,5.4883621476004985,7.408915115741345,12.457809508720336,6.935649374472771,7.922564935058057,,6.590336693364468,8.406084803283896,5.877270350762841
Spred1,46.888917911576186,40.95371885109816,34.9806940265972,53.870596310085425,52.760425921324014,45.467042685836745,44.4000307827631,56.72771115759876,37.7263775832228,51.020157614551756,43.84140407513445,41.519324258593024,82.98334191196477,36.46363920473367,37.23939122698306,57.01768527788673
Spred2,38.49375051336926,44.552374839251584,46.48046346959169,58.255880102317924,65.96146041033799,52.194107312984045,34.91607096625366,64.01625608961223,61.27127347251124,40.99187942081007,45.76516083593711,47.620122925161795,52.204401102862896,45.48199467986399,38.24115262841068,48.81399541328027
Spred3,12.020353320159916,,,,,,,6.190872502493363,,5.892905742714184,,,10.367158206658562,,,6.652743522044049
